variante,distance_hasard
sans featurings,0.9737385722417107
sans featurings,0.9486687935042679
sans featurings,0.966940393114895
sans featurings,0.9589841854303085
sans featurings,0.9131853792201716
sans featurings,0.9863478259805973
sans featurings,0.9656055835707253
sans featurings,0.9489796370228749
sans featurings,0.9248976769210401
sans featurings,0.9685086149644698
sans featurings,0.9590653413489488
sans featurings,0.981196979082691
sans featurings,0.9447183266112853
sans featurings,0.9727355408280642
sans featurings,0.9985245938007958
sans featurings,0.9997799957597748
sans featurings,0.9632873694216528
sans featurings,0.9952971671552808
sans featurings,0.9250338277449173
sans featurings,0.9425275819051613
sans featurings,0.9569708402812739
sans featurings,0.9369335734231204
sans featurings,1.0462167204235766
sans featurings,0.9812147187930937
sans featurings,0.922519342139799
sans featurings,1.0006869236566698
sans featurings,0.9478806435223405
sans featurings,0.9844061477461793
sans featurings,0.9302287950874882
sans featurings,0.9179998556013309
sans featurings,0.9333399001663069
sans featurings,0.9414825715588845
sans featurings,0.9516312641935346
sans featurings,0.9680907187797109
sans featurings,1.0025678210755076
sans featurings,0.8825531815214387
sans featurings,0.9598926624675519
sans featurings,0.9591854683308311
sans featurings,1.0184626395099257
sans featurings,1.0000708842857928
sans featurings,0.8869822380213239
sans featurings,0.9417392663261238
sans featurings,0.9404591273520512
sans featurings,0.9380194308491651
sans featurings,0.9373570842908843
sans featurings,0.9068389264257845
sans featurings,0.9528752894450865
sans featurings,0.9775279402239382
sans featurings,0.9408996047355536
sans featurings,0.9994225560160369
sans featurings,0.9706497645175151
sans featurings,0.9954965958679425
sans featurings,0.9207732009394718
sans featurings,0.9442001499587594
sans featurings,0.94862876819859
sans featurings,0.9942861784653917
sans featurings,0.9330423257943533
sans featurings,0.9719597151413429
sans featurings,0.9347557149933843
sans featurings,0.9871971027717862
sans featurings,0.9555544875613338
sans featurings,0.9601773972166431
sans featurings,0.9728998992934814
sans featurings,0.9535627110242749
sans featurings,0.9556437424217525
sans featurings,1.0036185121930485
sans featurings,0.9459671466504155
sans featurings,0.9604182398868152
sans featurings,0.9321734474882118
sans featurings,0.9735331000045611
sans featurings,0.9686681070640407
sans featurings,0.9457293382771332
sans featurings,0.9574473289633615
sans featurings,0.9479057498593783
sans featurings,0.9940172043232861
sans featurings,0.9683565811474383
sans featurings,0.9186309445861094
sans featurings,0.9489629998956249
sans featurings,0.9852429673138431
sans featurings,0.9465716206130061
sans featurings,0.9433758556532004
sans featurings,0.8983927989056049
sans featurings,0.9489826937837551
sans featurings,0.9699569204905796
sans featurings,0.9615764151594403
sans featurings,0.9767651525636549
sans featurings,0.975949918369411
sans featurings,0.9938869346473138
sans featurings,0.9365149164329296
sans featurings,0.9875991154613134
sans featurings,0.96586207923047
sans featurings,0.9108636753136545
sans featurings,0.9341955671087593
sans featurings,0.9716671425273606
sans featurings,0.9341118170744209
sans featurings,0.9182466398141019
sans featurings,0.9402822650232173
sans featurings,0.9683056959732952
sans featurings,0.9531505652245148
sans featurings,0.980547857350544
sans featurings,0.9100183200039277
sans featurings,0.9050211437538409
sans featurings,0.9509028550838844
sans featurings,0.9742425109965002
sans featurings,0.9139829788817374
sans featurings,0.9658481111127436
sans featurings,0.9730046261780889
sans featurings,0.9719597151413429
sans featurings,0.9121339218569294
sans featurings,0.9406039463108768
sans featurings,0.9629723934563192
sans featurings,0.9561066025594807
sans featurings,1.0107660608669258
sans featurings,1.0058959855805583
sans featurings,0.9631104151281734
sans featurings,0.9661186276196185
sans featurings,0.9377067330354499
sans featurings,0.951801584009846
sans featurings,0.9817594021491785
sans featurings,0.9431515051687756
sans featurings,0.9083129614023829
sans featurings,0.9720143047630007
sans featurings,0.9487569475813522
sans featurings,0.9434997663423443
sans featurings,0.9705285195343789
sans featurings,0.9784687356181867
sans featurings,0.9961775711086349
sans featurings,0.9428199753953235
sans featurings,0.9528913703630814
sans featurings,0.9796621564616308
sans featurings,0.9780523288231487
sans featurings,0.9185011697338683
sans featurings,0.9538152871799099
sans featurings,0.9643666870214509
sans featurings,0.9536110028501819
sans featurings,0.9804284343448981
sans featurings,0.9406298384996796
sans featurings,0.9203316067798112
sans featurings,0.9651550771134828
sans featurings,0.9341846653060761
sans featurings,0.9055154597526113
sans featurings,0.9669711545884084
sans featurings,0.9512399723415199
sans featurings,0.9501549429586178
sans featurings,0.9530876453906285
sans featurings,0.9145583480429653
sans featurings,0.9476352627475458
sans featurings,0.9477010344351561
sans featurings,0.9373615834579387
sans featurings,0.9611960634270693
sans featurings,1.0212240265482855
sans featurings,0.9778817543765621
sans featurings,0.9193169236319275
sans featurings,0.9293687741444179
sans featurings,0.9166067764958534
sans featurings,0.9769596183903014
sans featurings,0.933335488663648
sans featurings,0.995629749688585
sans featurings,0.9312665877846068
sans featurings,0.915072410282979
sans featurings,0.982907681259178
sans featurings,0.9860798033909788
sans featurings,0.9788851574574372
sans featurings,0.9100869382268303
sans featurings,0.9889427638393649
sans featurings,0.9802475678467817
sans featurings,0.9303596720700877
sans featurings,0.9818181173401136
sans featurings,0.9477271667075647
sans featurings,0.9629461733538377
sans featurings,0.9598926624675519
sans featurings,0.9655510946420338
sans featurings,0.9879632730919902
sans featurings,0.951087241222823
sans featurings,0.9196387986841209
sans featurings,0.99910243476257
sans featurings,0.9126294669562233
sans featurings,0.9642902954973991
sans featurings,0.9666014611025868
sans featurings,0.9556769627323909
sans featurings,0.9696204152179619
sans featurings,0.99910243476257
sans featurings,0.9602858761026007
sans featurings,0.9821734107948434
sans featurings,0.9815581016222323
sans featurings,0.9895499827758567
sans featurings,0.9311915265159192
sans featurings,0.9547158925226356
sans featurings,0.9936173204563934
sans featurings,0.9543881192505727
sans featurings,0.9559644007620615
sans featurings,0.9704092713934038
sans featurings,0.9294278684531206
sans featurings,0.9536477804712385
sans featurings,0.951087241222823
sans featurings,0.9400482337571955
sans featurings,0.9279432994219201
sans featurings,0.9721233245532644
sans featurings,0.9769483459184528
sans featurings,0.9689140217952857
sans featurings,0.9470866193652157
sans featurings,0.9811656250220068
sans featurings,0.9809413071673705
sans featurings,0.9429399658022593
sans featurings,0.9369113129232962
sans featurings,0.9023868316798163
sans featurings,0.9130557533911446
sans featurings,0.9527855096858205
sans featurings,0.930536785622093
sans featurings,0.9685068417414454
sans featurings,0.9592268554120121
sans featurings,0.9839360939469165
sans featurings,0.9791446229304224
sans featurings,0.9308009011994798
sans featurings,0.9354338805575806
sans featurings,0.935945761073772
sans featurings,0.9485776259167645
sans featurings,1.007398649372416
sans featurings,0.9865450066168376
sans featurings,0.9483878985358216
sans featurings,0.9332857068161363
sans featurings,0.9197316053606247
sans featurings,0.9771611141917963
sans featurings,0.9311915265159192
sans featurings,0.9676391464543069
sans featurings,0.8836447781007748
sans featurings,0.9576867263614747
sans featurings,0.9546199353870912
sans featurings,0.9661388030549183
sans featurings,0.9915203087822493
sans featurings,0.9477385869125199
sans featurings,0.9864722050315918
sans featurings,0.9263439214181339
sans featurings,0.9489467773624549
sans featurings,0.8913289364606962
sans featurings,0.9461657584433382
sans featurings,0.9637174196283276
sans featurings,0.9922246990480162
sans featurings,0.9369484187858432
sans featurings,0.9405285009099468
sans featurings,0.9232925410562148
sans featurings,0.9226275549059331
sans featurings,0.9701378610288462
sans featurings,0.9537025237198697
sans featurings,0.9754880565418569
sans featurings,0.9610927193069752
sans featurings,0.9891035930974126
sans featurings,0.9191568103560569
sans featurings,0.9920469634317636
sans featurings,0.953140356508666
sans featurings,0.9764537210294981
sans featurings,0.9374701651310434
sans featurings,1.0106328636148527
sans featurings,0.9505622541896901
sans featurings,0.99439261868607
sans featurings,0.9250296234006572
sans featurings,0.9530809979607389
sans featurings,1.0144337659414546
sans featurings,0.9433700451391175
sans featurings,0.9470359028566331
sans featurings,1.0029560037640608
sans featurings,0.9681971945515401
sans featurings,0.9759017145873007
sans featurings,0.9341725398476538
sans featurings,0.9350642835941047
sans featurings,0.9673562080007706
sans featurings,0.97281767588571
sans featurings,0.960305959589251
sans featurings,0.9243162247785159
sans featurings,0.941423934656315
sans featurings,0.9394428289687371
sans featurings,1.0331902922788387
sans featurings,0.9946172157405608
sans featurings,0.8951931533366932
sans featurings,1.0047903170220756
sans featurings,0.9699388918364032
sans featurings,0.9456770641494681
sans featurings,0.9208019932177761
sans featurings,0.9352887394158838
sans featurings,0.9792187383338179
sans featurings,0.9437760151167168
sans featurings,0.9508168667726212
sans featurings,0.9460368209069843
sans featurings,0.9486134405855988
sans featurings,0.9465038711393465
sans featurings,0.9691297592472043
sans featurings,0.9713043654883494
sans featurings,0.9622453843797659
sans featurings,0.9911197608218638
sans featurings,0.9683355843024857
sans featurings,0.9462098316128196
sans featurings,0.9810283442439515
sans featurings,0.9537403860238399
sans featurings,0.9921554854416268
sans featurings,0.9719389384707822
sans featurings,0.9916585680028602
sans featurings,0.9451946042371624
sans featurings,0.9425345930205113
sans featurings,0.9771442368880953
sans featurings,0.9217588039756335
sans featurings,0.9611127986428885
sans featurings,0.9290172510023383
sans featurings,0.9730323484454522
sans featurings,0.9604439410530811
sans featurings,0.9607995269262594
sans featurings,0.9259374865960959
sans featurings,0.9251887333102132
sans featurings,0.9348141114523884
sans featurings,0.9580510703507639
sans featurings,0.9559900669080369
sans featurings,0.9705206812764988
sans featurings,0.9381745116941509
sans featurings,0.959444998999687
sans featurings,0.9324274498332024
sans featurings,0.9732264157717581
sans featurings,0.9496845079583582
sans featurings,0.96815519028508
sans featurings,0.974351593794817
sans featurings,0.9313493650616954
sans featurings,0.9227784378356225
sans featurings,0.9409976571617824
sans featurings,0.9752432713796062
sans featurings,0.9815980161584489
sans featurings,0.9196560823638453
sans featurings,0.9471254579479367
sans featurings,0.9719118825480918
sans featurings,0.9454545914321802
sans featurings,0.9915923878209844
sans featurings,0.9893930946733767
sans featurings,0.9355511741032819
sans featurings,0.9389362678769442
sans featurings,0.9602490569301333
sans featurings,0.9971713357832376
sans featurings,0.9083348501389206
sans featurings,0.9609894142968163
sans featurings,0.9482053549433779
sans featurings,0.9477066240260673
sans featurings,0.9629723934563192
sans featurings,0.9679003739793278
sans featurings,0.9373837385845102
sans featurings,0.9687665722941556
sans featurings,0.9346242314824642
sans featurings,0.9268534686977082
sans featurings,0.9691943202326018
sans featurings,0.9617417959884769
sans featurings,1.0064851299482775
sans featurings,0.9284926934878155
sans featurings,0.9599426032310435
sans featurings,0.9118405731632382
sans featurings,0.9139167998229542
sans featurings,0.945168705483069
