variante,distance_hasard
sans featurings,0.9864629626248574
sans featurings,0.9199091092777699
sans featurings,0.9642891752275669
sans featurings,0.9564098756632952
sans featurings,0.9749812589450781
sans featurings,0.9676855001328145
sans featurings,0.957223227205574
sans featurings,0.9041657260444396
sans featurings,0.9339310566853997
sans featurings,0.9249431534132785
sans featurings,0.965616412635027
sans featurings,0.9824960890987501
sans featurings,0.950746642898264
sans featurings,0.9587270857376755
sans featurings,0.9163486187107617
sans featurings,0.900625018207722
sans featurings,0.885554858697074
sans featurings,0.9972246624266581
sans featurings,0.9322075991903197
sans featurings,0.9284343672322529
sans featurings,0.9315212353571198
sans featurings,0.9118477245297365
sans featurings,0.9595521346920789
sans featurings,0.886555410365184
sans featurings,0.9540700152146155
sans featurings,0.8908545969324366
sans featurings,0.9579378780948969
sans featurings,0.9001063088827944
sans featurings,0.87790379443302
sans featurings,0.9721837844149623
sans featurings,0.9031850683754689
sans featurings,0.9326384462938054
sans featurings,0.9318501825931963
sans featurings,0.9313697900052555
sans featurings,0.8810130197113872
sans featurings,0.8893721535423272
sans featurings,0.9273456336758277
sans featurings,0.9105198529667476
sans featurings,0.9236274444954796
sans featurings,0.9445408302588308
sans featurings,0.967983088425913
sans featurings,0.9051267179545561
sans featurings,0.9842508748589933
sans featurings,0.9660759369893717
sans featurings,0.9935771228419554
sans featurings,0.981663688328224
sans featurings,0.9845677713397519
sans featurings,0.9528099213868834
sans featurings,0.9851071688222001
sans featurings,0.9407353303372341
sans featurings,0.9130522898832616
sans featurings,0.9502662523368359
sans featurings,0.9343035002028355
sans featurings,0.9013956535144299
sans featurings,0.9205154700684323
sans featurings,0.9072584231620754
sans featurings,0.9635297727621759
sans featurings,0.8805108583985711
sans featurings,0.9368340496711122
sans featurings,0.899265927971974
sans featurings,0.9496792411344308
sans featurings,0.9036844846573164
sans featurings,0.9932654629957919
sans featurings,0.925822775345219
sans featurings,0.9592481471721568
sans featurings,0.9051741124415845
sans featurings,0.911886393385705
sans featurings,0.9610894420919387
sans featurings,1.0082801599464881
sans featurings,0.9313226003004931
sans featurings,0.9320718069903698
sans featurings,0.9049036275526932
sans featurings,0.9140501228841802
sans featurings,0.895778196036917
sans featurings,0.9398465186044637
sans featurings,0.9419280270889305
sans featurings,0.9379088450661819
sans featurings,0.965045814105054
sans featurings,0.9158079278839046
sans featurings,0.9727702551242841
sans featurings,0.9425893416070479
sans featurings,0.9445571548103723
sans featurings,0.9453388445521484
sans featurings,0.9758380280152724
sans featurings,0.9444105346066198
sans featurings,1.0215678114987188
sans featurings,0.9423537835130654
sans featurings,0.9412745933653304
sans featurings,0.9428757789296471
sans featurings,0.8799344638147601
sans featurings,0.955480227339118
sans featurings,0.9496998466773903
sans featurings,0.9405679860912651
sans featurings,0.9540997215850755
sans featurings,0.9214581187413788
sans featurings,0.9567288409447509
sans featurings,0.9245266576927528
sans featurings,0.888131507651915
sans featurings,0.9454112630024445
sans featurings,0.9423540644470686
sans featurings,0.9375897472021021
sans featurings,0.927694460797977
sans featurings,0.9790660182004111
sans featurings,0.9118691729983416
sans featurings,0.9209346969395051
sans featurings,0.9578100357529128
sans featurings,0.884272056132432
sans featurings,0.8935704294173851
sans featurings,0.9547998393577944
sans featurings,0.923404100457758
sans featurings,0.8977487439084496
sans featurings,0.9442869831610229
sans featurings,0.9307834055107982
sans featurings,0.9178133657672445
sans featurings,0.8489126382933226
sans featurings,0.9060951736916796
sans featurings,0.9548188313464534
sans featurings,0.9411422016070428
sans featurings,0.8930188229154077
sans featurings,0.9680396920495152
sans featurings,0.9553577436295304
sans featurings,0.8933595274511433
sans featurings,0.899139236251637
sans featurings,0.953905724409766
sans featurings,0.9569812503493982
sans featurings,0.9328560379443445
sans featurings,0.9452966696661971
sans featurings,0.9649465314495501
sans featurings,0.9444612946221749
sans featurings,0.9327495951550534
sans featurings,0.9454873651645543
sans featurings,0.8910889607109435
sans featurings,0.963947898490163
sans featurings,0.9075398522932815
sans featurings,0.9777190455188707
sans featurings,0.8809164906488869
sans featurings,0.9042557019373018
sans featurings,0.9296194593057507
sans featurings,0.9680938502489265
sans featurings,0.9270652439960929
sans featurings,1.0097478046579698
sans featurings,0.9061669759731881
sans featurings,0.9429927108557153
sans featurings,0.9421313802663367
sans featurings,0.936166828391049
sans featurings,0.9377910393277629
sans featurings,0.8761096484258168
sans featurings,0.918186057176326
sans featurings,0.9670548336821435
sans featurings,0.9238885480171396
sans featurings,0.9634051385385771
sans featurings,0.912010227915823
sans featurings,0.958336188739174
sans featurings,0.9217375441086375
sans featurings,0.9396860460284249
sans featurings,0.909299632046676
sans featurings,0.9008426578093714
sans featurings,0.8935392570593491
sans featurings,0.9274698930395415
sans featurings,0.9190091598305875
sans featurings,0.8954817366200917
sans featurings,0.9735414031498649
sans featurings,0.9039970657694099
sans featurings,0.953314121830495
sans featurings,0.9090864686856021
sans featurings,0.9225442196860331
sans featurings,0.9626445463445069
sans featurings,0.9478682108611137
sans featurings,0.914453882678725
sans featurings,0.9042904625707848
sans featurings,0.9469702389966779
sans featurings,0.9476616340790182
sans featurings,0.9334600798410458
sans featurings,0.9265194071080035
sans featurings,0.939516593859486
sans featurings,0.9272208804598848
sans featurings,0.907243393588829
sans featurings,0.928380626900979
sans featurings,0.9051698794257653
sans featurings,0.9700633670086817
sans featurings,0.9331176118056308
sans featurings,0.9377060706794347
sans featurings,0.9373624961699214
sans featurings,0.9619396717426852
sans featurings,0.9430802029179478
sans featurings,0.9234269374895142
sans featurings,0.9523931760929474
sans featurings,0.9933611713654966
sans featurings,0.9088006186001237
sans featurings,0.936383657212547
sans featurings,0.9378152699340541
sans featurings,0.9716597852701774
sans featurings,0.950218114248246
sans featurings,0.9226232004042337
sans featurings,0.9343349261842009
sans featurings,0.9022625211256196
sans featurings,0.9276862922501983
sans featurings,0.9372660093756996
sans featurings,0.9267576769526685
sans featurings,0.8854086035732904
sans featurings,0.9691668173779165
sans featurings,0.8942053735079764
sans featurings,0.9131892304680951
sans featurings,0.9154728092608203
sans featurings,0.9586911808005261
sans featurings,0.9042464204959919
sans featurings,0.9244250252712539
sans featurings,0.9385743666074361
sans featurings,0.9382794554336378
sans featurings,0.9616769056125201
sans featurings,0.9225427663585286
sans featurings,0.9155562886602209
sans featurings,0.9355899595509594
sans featurings,0.9383619476281106
sans featurings,0.9354239390713107
sans featurings,0.9118670422636341
sans featurings,0.9214318706885909
sans featurings,0.9630700124483047
sans featurings,0.9032972163532773
sans featurings,0.921420703211232
sans featurings,0.9405153013219255
sans featurings,0.9635291532746822
sans featurings,0.9247923889643218
sans featurings,0.9440785612904805
sans featurings,0.9170986608799518
sans featurings,0.954710682421014
sans featurings,0.9799166360068514
sans featurings,0.9072218675017271
sans featurings,0.9184132133713452
sans featurings,0.9381068365631188
sans featurings,0.9484393452229694
sans featurings,0.9581676274189183
sans featurings,0.9754959720483533
sans featurings,0.9661896698701161
sans featurings,0.9550270444024708
sans featurings,0.9139256530119257
sans featurings,0.9242191923745272
sans featurings,0.9100979172063448
sans featurings,0.983836357563827
sans featurings,0.922095558236946
sans featurings,0.9706457126729359
sans featurings,0.9217964848905651
sans featurings,0.9337551667272173
sans featurings,0.9319646917477982
sans featurings,0.904141043104031
sans featurings,0.9340025543869686
sans featurings,0.9477615990312188
sans featurings,0.901517036027798
sans featurings,0.9232812565633884
sans featurings,0.9545887207140764
sans featurings,0.9700187049142497
sans featurings,0.9141581019408478
sans featurings,0.9053837765438933
sans featurings,0.9401760896298602
sans featurings,0.9344333317344732
sans featurings,0.9482836409979312
sans featurings,0.9192450696523354
sans featurings,0.8908098541470758
sans featurings,0.9726913550921151
sans featurings,0.9228104736921152
sans featurings,0.980582885908335
sans featurings,0.9169421939259745
sans featurings,0.9329179633539983
sans featurings,0.8984184383434078
sans featurings,0.9808835531676416
sans featurings,0.966630946852376
sans featurings,0.9546120586611451
sans featurings,0.9798844880991426
sans featurings,0.9128989447274789
sans featurings,0.8999299061529692
sans featurings,0.921153336775697
sans featurings,0.9368373687499537
sans featurings,0.9588423631361869
sans featurings,0.9599657938492226
sans featurings,0.936984283096681
sans featurings,0.9462102992691912
sans featurings,0.8905896316562182
sans featurings,0.9168188233240352
sans featurings,0.973079510142046
sans featurings,0.9492580940666653
sans featurings,0.9282529462018677
sans featurings,0.8822519533935573
sans featurings,0.9075976049315817
sans featurings,0.9435165727111289
sans featurings,0.9156077728599351
sans featurings,0.9160654645144006
sans featurings,0.9818921449329177
sans featurings,0.9249574388471655
sans featurings,0.9723560860631077
sans featurings,0.9291062283313285
sans featurings,0.9412003457920534
sans featurings,0.9407093025937183
sans featurings,0.9310321868179826
sans featurings,0.905300940686796
sans featurings,0.9592108777592592
sans featurings,0.9542538850765743
sans featurings,0.8833902501674045
sans featurings,0.9256222968914268
sans featurings,0.9419955621449639
sans featurings,0.9424568664610165
sans featurings,0.8884234569028886
sans featurings,0.9469876811303569
sans featurings,0.929475798447086
sans featurings,0.9874518830760055
sans featurings,0.9233231529493224
sans featurings,0.9596863103601497
sans featurings,0.9055987383294326
sans featurings,1.0033444983579693
sans featurings,0.9218541869232885
sans featurings,0.9236758596124603
sans featurings,0.9267662030729604
sans featurings,0.9397443487123724
sans featurings,0.9112305191517587
sans featurings,0.9641205758578906
sans featurings,0.9129016632751338
sans featurings,0.9354620029227619
sans featurings,0.9125893536890245
sans featurings,0.9151438014433202
sans featurings,0.9651610740995035
sans featurings,0.9666238348031899
sans featurings,0.8937848214808296
sans featurings,0.9464103409583523
sans featurings,0.9293006006066876
sans featurings,0.926864689990643
sans featurings,0.9813139236209462
sans featurings,0.9463697873492888
sans featurings,0.9242325409313676
sans featurings,0.8985815282879311
sans featurings,0.8709019174247163
sans featurings,0.9475295617497264
sans featurings,0.8932476206660531
sans featurings,0.9195407376686157
sans featurings,0.9082358587342151
sans featurings,0.9037586372870609
sans featurings,0.9658434444845246
sans featurings,0.9468244733792787
sans featurings,0.9705024517076347
sans featurings,0.925253545270032
sans featurings,0.9063878235412491
sans featurings,0.9256708291292474
sans featurings,0.9728660895188695
sans featurings,0.9485226803427788
sans featurings,0.8865639708397328
sans featurings,0.9468143308759315
sans featurings,0.9301736712538724
sans featurings,0.9284299715415926
sans featurings,0.9301200671516843
sans featurings,0.9372709906208564
sans featurings,0.9509829843678801
sans featurings,0.8909361661842865
sans featurings,0.950696029786375
sans featurings,0.9181272996197927
