variante,distance_hasard
sans featurings,0.9357269223805185
sans featurings,0.9260462211198863
sans featurings,0.9590235132706799
sans featurings,0.9562641290591274
sans featurings,0.9835005243270531
sans featurings,0.9291042166927345
sans featurings,0.9439963695314918
sans featurings,1.0113233344509065
sans featurings,0.9703986229709742
sans featurings,0.9483378719727176
sans featurings,0.9547995277129682
sans featurings,0.9214196004156173
sans featurings,0.9485195954403381
sans featurings,0.9323164798744688
sans featurings,0.9368025588440054
sans featurings,0.9452405289707566
sans featurings,0.9386335164334692
sans featurings,0.9681292513215795
sans featurings,0.9373563189693515
sans featurings,0.9193384810587442
sans featurings,0.940525872837255
sans featurings,0.9784740460197474
sans featurings,0.9183973027853712
sans featurings,0.9577584435187461
sans featurings,0.926350602627219
sans featurings,0.9670361767274008
sans featurings,0.9783578586612643
sans featurings,0.8616646899666334
sans featurings,0.9442578544768971
sans featurings,0.9594100833234293
sans featurings,0.9204288287167439
sans featurings,0.9510306286735618
sans featurings,0.9075358180681109
sans featurings,0.8835619012407689
sans featurings,0.9619806717370091
sans featurings,0.9212034760001063
sans featurings,0.9453783224791903
sans featurings,0.9422593928052638
sans featurings,0.9082660754365348
sans featurings,0.9449409008444661
sans featurings,0.9411962318192258
sans featurings,0.9559940694128013
sans featurings,0.9628081815798308
sans featurings,0.9370591325762847
sans featurings,0.9303831398966009
sans featurings,0.9560444717600647
sans featurings,0.9234820949233549
sans featurings,0.8932320344509147
sans featurings,0.971548799679864
sans featurings,0.9135071348790105
sans featurings,0.9845297894655383
sans featurings,0.9706461748016392
sans featurings,0.9211696085071006
sans featurings,0.9558167623336882
sans featurings,0.9252144002691385
sans featurings,0.9730261886076009
sans featurings,0.9547782740638466
sans featurings,0.9458254064893215
sans featurings,0.9299541237008928
sans featurings,0.9713107748753677
sans featurings,0.946851619232001
sans featurings,0.9413644948290981
sans featurings,0.9015717932260967
sans featurings,0.9219327548186372
sans featurings,0.8942534707309961
sans featurings,0.9128998661383663
sans featurings,0.9073112098649475
sans featurings,0.9783881236105989
sans featurings,0.9408902050452511
sans featurings,0.9570900779618211
sans featurings,0.9090330286758905
sans featurings,0.98576442585229
sans featurings,0.9387477514777729
sans featurings,0.9336580962964881
sans featurings,0.9614256299243393
sans featurings,0.9545202182854056
sans featurings,0.9773638541633669
sans featurings,0.9482693565858336
sans featurings,0.9056162183231515
sans featurings,0.9392209074792642
sans featurings,0.9203578003332298
sans featurings,0.878878172801141
sans featurings,0.9561447746902786
sans featurings,0.9546242644145091
sans featurings,0.9144439520261896
sans featurings,0.8975426718236941
sans featurings,0.9247918487516829
sans featurings,0.9299275804207634
sans featurings,0.9159553736794619
sans featurings,0.9320123389873031
sans featurings,0.9361840951713426
sans featurings,0.9349856683313037
sans featurings,0.9428238385528427
sans featurings,0.9205119440049785
sans featurings,0.92417931283143
sans featurings,0.9610560039811358
sans featurings,0.9096390853656755
sans featurings,0.9314862042176593
sans featurings,0.9043927784279489
sans featurings,0.9616449655876872
sans featurings,0.8725442831631384
sans featurings,0.918551319459135
sans featurings,0.9942121273759038
sans featurings,0.9677718037807602
sans featurings,0.9265983394527291
sans featurings,0.8935003552455161
sans featurings,0.9243957930730107
sans featurings,0.9635709283477747
sans featurings,0.8895153355157908
sans featurings,0.9136667789674906
sans featurings,0.9274848302913208
sans featurings,0.9199264890110642
sans featurings,0.9239365325302893
sans featurings,0.9439570457056674
sans featurings,0.8938152101310902
sans featurings,0.922580413189639
sans featurings,0.9254739248348258
sans featurings,0.9402666614185086
sans featurings,0.9665982799234168
sans featurings,0.9515374373938963
sans featurings,0.9550777187922366
sans featurings,0.9395313785131624
sans featurings,0.9720065375848626
sans featurings,0.9202284350409133
sans featurings,0.9618241903248231
sans featurings,0.8902985903954518
sans featurings,0.8797276402010454
sans featurings,0.9484969853403429
sans featurings,0.9219179907507907
sans featurings,0.921316188417446
sans featurings,0.9455985042105362
sans featurings,0.9114734208720758
sans featurings,0.9323639719532084
sans featurings,0.9494261308576305
sans featurings,0.9588375950549239
sans featurings,0.9435431072834031
sans featurings,0.929136046366274
sans featurings,0.935036060719352
sans featurings,0.950654940411763
sans featurings,0.9536189171852881
sans featurings,0.9920047031168621
sans featurings,0.9206106624064094
sans featurings,0.8771505574956262
sans featurings,0.9352896707065748
sans featurings,0.9481733487898858
sans featurings,0.9408951331712702
sans featurings,0.9787376885124646
sans featurings,0.9741224192812941
sans featurings,0.9702983433192743
sans featurings,0.9354137242341949
sans featurings,0.944799571338518
sans featurings,0.9294873594419739
sans featurings,0.955201679999853
sans featurings,0.9489578781611364
sans featurings,0.9034202120517429
sans featurings,0.9719193914512398
sans featurings,0.9129429051201142
sans featurings,0.8552060000489987
sans featurings,0.9457156525491768
sans featurings,0.9248197922652093
sans featurings,0.9664439739857342
sans featurings,0.8507174404385429
sans featurings,0.9625309579161634
sans featurings,0.9165344767900212
sans featurings,0.9687544598738163
sans featurings,0.9301040911146856
sans featurings,0.89773119320487
sans featurings,0.9340758010668078
sans featurings,0.9261900529281564
sans featurings,0.9006936734738878
sans featurings,0.9027889297127856
sans featurings,0.9330844338267699
sans featurings,0.9527803760565531
sans featurings,0.9692089967665783
sans featurings,0.9117717402539615
sans featurings,0.9064467134911658
sans featurings,0.9463611209749503
sans featurings,0.8873632741287923
sans featurings,0.9294644438406282
sans featurings,0.8797799547359398
sans featurings,0.9280036180369892
sans featurings,0.8748315050928153
sans featurings,0.9552822786619269
sans featurings,0.9615435580242011
sans featurings,0.9674867844956557
sans featurings,0.9917240827222797
sans featurings,0.9390664159277382
sans featurings,1.0030998265915807
sans featurings,0.9458562771335344
sans featurings,0.9351973909909115
sans featurings,0.9382240518866348
sans featurings,0.977169654920506
sans featurings,0.9769626573143745
sans featurings,0.9118009155950736
sans featurings,0.9262562526828757
sans featurings,0.9439787854721325
sans featurings,0.9454203863524665
sans featurings,0.9500386034541821
sans featurings,0.8970309638984403
sans featurings,0.9363117047899477
sans featurings,0.8795043304278233
sans featurings,0.9148915733092743
sans featurings,0.958144398564345
sans featurings,0.9202009923425382
sans featurings,0.9289539321765188
sans featurings,0.9823111939967824
sans featurings,0.9525132743769879
sans featurings,0.9433943535413348
sans featurings,0.9475889610459065
sans featurings,0.9717650683955043
sans featurings,0.9328537250232307
sans featurings,0.9183876528548396
sans featurings,0.9178257547525634
sans featurings,0.9097488123598787
sans featurings,0.919881164968133
sans featurings,0.9702144080919463
sans featurings,0.9287791888958357
sans featurings,0.9726395639385783
sans featurings,0.9152824771386534
sans featurings,0.9448906302526804
sans featurings,0.9576893463710867
sans featurings,0.9626171293421742
sans featurings,0.9083769110336231
sans featurings,0.9573356947266368
sans featurings,0.9070796232154915
sans featurings,0.948010123723399
sans featurings,0.9299799017987747
sans featurings,0.9332013606460253
sans featurings,0.9578813475183546
sans featurings,0.924884582093372
sans featurings,0.9088030907542193
sans featurings,0.9807692109419293
sans featurings,0.9500329338683022
sans featurings,0.9448739533380724
sans featurings,0.9368111124811029
sans featurings,0.9321260396384613
sans featurings,0.9334434567631175
sans featurings,0.9160699690877303
sans featurings,0.9293431250930362
sans featurings,0.875995281348451
sans featurings,0.9385322490074024
sans featurings,0.9478630264034346
sans featurings,0.9463571828578841
sans featurings,0.9024758839480709
sans featurings,0.8871851884671498
sans featurings,0.9591286301164701
sans featurings,0.9009069138027591
sans featurings,0.9173728851064391
sans featurings,0.9127497276399533
sans featurings,0.9117324041226614
sans featurings,0.947843139895976
sans featurings,0.9689500687371089
sans featurings,0.9909152327459287
sans featurings,0.9188143229768893
sans featurings,0.961146528414776
sans featurings,0.9466691063512821
sans featurings,0.9125942643332379
sans featurings,0.9348964360436509
sans featurings,0.9278651395840957
sans featurings,0.9112473549299299
sans featurings,0.9438218961728149
sans featurings,0.9220767642561415
sans featurings,0.9490702300648437
sans featurings,0.9516806113374551
sans featurings,0.9040027113531136
sans featurings,0.9503904762636004
sans featurings,0.9686061158482563
sans featurings,0.9510755863900159
sans featurings,0.931979970648646
sans featurings,0.956552694243619
sans featurings,0.9349300252542732
sans featurings,0.9043148072490066
sans featurings,0.9451521148011557
sans featurings,0.952442595180687
sans featurings,0.9554736277169655
sans featurings,0.8850712030322634
sans featurings,0.9603861918633871
sans featurings,0.9142242111825467
sans featurings,0.9063011030890606
sans featurings,0.9081610098730969
sans featurings,0.9631530112872545
sans featurings,0.9029208718946351
sans featurings,0.9206756288023568
sans featurings,0.9219264905204776
sans featurings,0.9588532485397295
sans featurings,0.9051171104755815
sans featurings,0.9487425332433123
sans featurings,0.9274148976468473
sans featurings,0.9278903427787014
sans featurings,0.985269835691478
sans featurings,0.9270308814797068
sans featurings,0.9705651601860483
sans featurings,0.9800661380482814
sans featurings,0.904811697728124
sans featurings,0.9594238193550896
sans featurings,0.9189652729319079
sans featurings,0.9450041582078325
sans featurings,0.9196734864687564
sans featurings,0.9570463558611888
sans featurings,0.9517650743821842
sans featurings,0.944546891100815
sans featurings,0.8834182447336376
sans featurings,0.950665808838336
sans featurings,0.9479483032625713
sans featurings,0.9578640329651819
sans featurings,0.9335000703635649
sans featurings,0.9482430032434817
sans featurings,0.9210651916385274
sans featurings,0.8960961300946411
sans featurings,0.9238669620844638
sans featurings,0.9648003563856604
sans featurings,0.9427426593595714
sans featurings,0.9242182037730599
sans featurings,0.9723219066381752
sans featurings,0.9074934560708893
sans featurings,0.9575174272018632
sans featurings,1.0081120043856313
sans featurings,1.0006845718593418
sans featurings,1.0206897797362373
sans featurings,0.9434068964333125
sans featurings,0.8663423854796959
sans featurings,0.9215300105696909
sans featurings,1.0061314101355165
sans featurings,0.9284609909466373
sans featurings,0.9417916730501813
sans featurings,0.9284327633686367
sans featurings,0.970744285287578
sans featurings,0.9265416281103129
sans featurings,0.9437200122139462
sans featurings,0.9809129721949773
sans featurings,0.9756943665916759
sans featurings,0.8980240992112869
sans featurings,0.9295270538176079
sans featurings,0.9783744756114524
sans featurings,0.9290228415146564
sans featurings,0.9625316617730989
sans featurings,0.934751284577472
sans featurings,0.9548257309833152
sans featurings,0.9436302757531437
sans featurings,0.9178654263402526
sans featurings,0.9201108538423081
sans featurings,0.942700364567258
sans featurings,0.9072461033718909
sans featurings,0.9885989031009751
sans featurings,0.9537894035369194
sans featurings,0.8885646140217859
sans featurings,0.9857421977346588
sans featurings,0.9446198960940819
sans featurings,0.9116537827578524
sans featurings,0.9691540348365031
sans featurings,0.8602379010960887
sans featurings,0.8903756957282228
